id,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
Name,2-picolinic acid,Acetone,Benzophenone,BioPerformance Certified,Brilliant Cresyl Blue ALD,Coumarin,Cystamine dihydrochloride,D-(+)-Xylose,Dimethyl methyl phosphonate,Ethylene glycol,Glycerol,Glycine,Isonicotinic,L-Alanine,L-Arginine,L-proline,Lead 2 chromate,Malachite_Green_chloride,Mefenamic acid,Melamine,Methyl salicyate,Pluronic F-127,Poly(methyl methacrylate),Poly(vinyl chloride),Poly(vinyl_alcohol),Polystyrene standard,Potassium hydroxide,Pyrene,Sodium acetate,Sodium hydroxide,Sodium yttrium oxyfluoride,Sucrose,Sulfanilic acid,Titanium(IV) oxide,Trans-Stilbene,Trimesic acid,Trisodium citrate dihydrate,Urea,慣-D-glucose,"1,2,4-Triazole",2-Aminopyridine,2-Benzoylbenzoic,5-methyl-1h-benzotriazole,Adenine,Benzotriazole,Cerium oxide,L-Lysine,Lead oxide,Poly(allyamine hydrochloride),Poly(ethylene oxide),Potassium permanganate,Trans-Aconitic acid,Trizma pre-set crystals
Excitation,785,785,785,532,532,532,785,785,785,785,532,785,785,785,785,785,785,532,532,532,532,785,532,532,785,532,532,785,785,532,532,785,532,785,532,532,532,532,785,785,785,785,785,785,785,785,785,785,785,785,785,785,785
2485,-0.289508116,-0.246579968,-0.266707492,-0.266829463,-0.287432507,-0.333461883,-0.222829051,-0.173717686,-0.212377793,-0.35199717,-0.305034638,-0.302141161,-0.266866824,-0.314385634,-0.439195737,-0.364485662,-0.204210228,-0.255659958,-0.420411595,-0.240043699,-0.427032833,-0.29500104,-0.300822429,-0.251602947,-0.287090523,-0.30865956,-0.595605759,-0.209571045,-0.146540214,-1.127128537,-0.332410634,-0.464055537,-0.268456616,-0.209781657,-0.228476334,-0.302329042,-0.268022291,-0.13286581,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2486,-0.285325288,-0.24667993,-0.266802593,-0.269486235,-0.285602611,-0.330848866,-0.223538904,-0.173479747,-0.212342623,-0.35144261,-0.304912384,-0.302029154,-0.270796906,-0.314753662,-0.439759324,-0.364748918,-0.204162062,-0.253214338,-0.418866056,-0.239482683,-0.425280036,-0.296383942,-0.29989739,-0.253457408,-0.285940506,-0.305296153,-0.606892364,-0.210871576,-0.146675121,-1.10473671,-0.351927419,-0.464016498,-0.253686392,-0.209914545,-0.227945623,-0.298282217,-0.266216064,-0.135450122,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2487,-0.280048515,-0.246526088,-0.266897062,-0.267914669,-0.284045001,-0.330449834,-0.223942976,-0.173241597,-0.212461357,-0.350998423,-0.304303798,-0.301919155,-0.273904094,-0.314508618,-0.440008776,-0.36550202,-0.204178053,-0.233280536,-0.436936565,-0.242321461,-0.423423068,-0.300368471,-0.294469827,-0.256233558,-0.2846732,-0.302396432,-0.48790905,-0.212011368,-0.146809143,-0.482605403,-0.328617873,-0.464253619,-0.253362503,-0.210047854,-0.225980652,-0.318715574,-0.26946511,-0.135936143,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2488,-0.272575044,-0.246374579,-0.26699094,-0.266350971,-0.28249732,-0.330050861,-0.224346515,-0.172115667,-0.212428627,-0.350558577,-0.303694758,-0.30165862,-0.277010776,-0.31488423,-0.440583381,-0.366256679,-0.20419413,-0.213518188,-0.455123779,-0.245164089,-0.421573305,-0.304379337,-0.289041459,-0.259007229,-0.283295267,-0.299502746,-0.368778489,-0.213179203,-0.147617955,0.139216893,-0.30554483,-0.464490546,-0.253118102,-0.210238185,-0.224015024,-0.339192999,-0.272716289,-0.136423732,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2489,-0.266211987,-0.246225495,-0.266914067,-0.264794952,-0.280958943,-0.329651922,-0.225054769,-0.170989502,-0.212549808,-0.350123046,-0.30308532,-0.30139956,-0.279705801,-0.314646547,-0.440843888,-0.367012851,-0.204146226,-0.193928248,-0.473425181,-0.248010519,-0.41973059,-0.305841248,-0.283612381,-0.261778577,-0.281814278,-0.296615199,-0.249523168,-0.214159345,-0.14774984,0.76074918,-0.282705232,-0.464727323,-0.252952063,-0.210372323,-0.222048738,-0.359713225,-0.275969499,-0.136912974,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2490,-0.267904602,-0.246078926,-0.267006892,-0.266502386,-0.281928356,-0.326605029,-0.22585372,-0.169774398,-0.212687488,-0.350581858,-0.301941135,-0.301035113,-0.283181621,-0.314412376,-0.441461537,-0.367916964,-0.204168882,-0.176777896,-0.452268943,-0.249811243,-0.417990052,-0.310674797,-0.288549456,-0.258207675,-0.056810957,-0.292637926,-0.0910848,-0.214350397,-0.148623873,0.686150064,-0.285073293,-0.465019273,-0.25139477,-0.210535174,-0.220493316,-0.349111928,-0.275875877,-0.136508384,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2491,-0.271699267,-0.245934964,-0.266946081,-0.268882446,-0.283416494,-0.323017035,-0.226590442,-0.16864797,-0.212673714,-0.351226815,-0.30133107,-0.300778205,-0.286081369,-0.314798527,-0.441765094,-0.368724852,-0.20417881,-0.160265003,-0.423136183,-0.251401227,-0.416275717,-0.314760166,-0.295604381,-0.25333921,-0.048578885,-0.288443048,0.075428296,-0.2140706,-0.1488208,0.469095067,-0.292772257,-0.465283521,-0.249613523,-0.210675788,-0.21902133,-0.332182831,-0.27509979,-0.135922632,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2492,-0.277485442,-0.245793701,-0.267021025,-0.271269608,-0.284912058,-0.319429006,-0.227570181,-0.167521571,-0.212783327,-0.351876022,-0.300720775,-0.300506752,-0.288960167,-0.315126275,-0.442329881,-0.369924714,-0.204137565,-0.143927475,-0.394110026,-0.252994874,-0.414567956,-0.318869082,-0.302658905,-0.248468873,-0.040271128,-0.284254621,0.242015653,-0.213578849,-0.149624572,0.251780807,-0.300694896,-0.465768882,-0.247907254,-0.210862088,-0.217548691,-0.315292326,-0.274325424,-0.135338824,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2493,-0.282837404,-0.245680833,-0.266959459,-0.275079367,-0.284021459,-0.317358881,-0.228181835,-0.166484062,-0.212772031,-0.352223302,-0.300110307,-0.29999208,-0.291571335,-0.31484028,-0.442516589,-0.370540017,-0.204154066,-0.147832942,-0.377640579,-0.252121562,-0.413088055,-0.322486013,-0.310530792,-0.243881203,-0.031897124,-0.282521995,0.331536799,-0.212918283,-0.150359337,0.188784864,-0.301514848,-0.46592262,-0.247406747,-0.210986521,-0.215140929,-0.30506172,-0.273478586,-0.134462816,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2494,-0.283896238,-0.245801288,-0.267033757,-0.281219805,-0.279208788,-0.317780532,-0.22790598,-0.166334336,-0.212884129,-0.352072209,-0.299548303,-0.298487774,-0.293421485,-0.314063815,-0.441813737,-0.369789549,-0.204164242,-0.18485669,-0.381714745,-0.247196168,-0.411977929,-0.321491098,-0.319744742,-0.239758794,-0.023466309,-0.284816668,0.294491506,-0.212250697,-0.150416823,0.379276494,-0.290530056,-0.465330201,-0.248837058,-0.211003797,-0.211198504,-0.305738566,-0.272511639,-0.13310595,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2495,-0.282094843,-0.24595032,-0.266971657,-0.287366775,-0.274401665,-0.31820208,-0.227109031,-0.166894992,-0.212860058,-0.351925298,-0.299423479,-0.296678872,-0.295065739,-0.313722147,-0.440796573,-0.368552146,-0.204123243,-0.222058825,-0.385887918,-0.242274295,-0.410873903,-0.320517623,-0.328958593,-0.235634973,-0.01498812,-0.287118104,0.257463929,-0.211508654,-0.149864552,0.569497279,-0.279758958,-0.464737976,-0.250338989,-0.21096486,-0.207255429,-0.306449517,-0.271546106,-0.131751419,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2496,-0.281156756,-0.246338547,-0.267064451,-0.293520084,-0.269599465,-0.318623502,-0.226513804,-0.166755933,-0.212838935,-0.351782546,-0.299298649,-0.294546535,-0.296526969,-0.31232085,-0.439447223,-0.366865802,-0.204140699,-0.259440269,-0.390157569,-0.237355896,-0.40977582,-0.319307276,-0.33817244,-0.23150989,-0.006471993,-0.289426408,0.22042913,-0.210730807,-0.149310681,0.759437469,-0.269197927,-0.46411224,-0.251911396,-0.210875995,-0.203311705,-0.307193067,-0.270581883,-0.130399359,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2497,-0.279280885,-0.246769762,-0.267170369,-0.294594731,-0.277356692,-0.317548969,-0.225356633,-0.167485256,-0.212861481,-0.351061194,-0.299173869,-0.292039778,-0.297921706,-0.311381543,-0.437754911,-0.365007207,-0.204150403,-0.348794671,-0.411984555,-0.243532641,-0.411748673,-0.316314431,-0.334118633,-0.229680498,-0.267354976,-0.301152361,0.291068152,-0.209785002,-0.148755147,0.64437987,-0.275064778,-0.463195095,-0.263935057,-0.210791919,-0.203366878,-0.299991802,-0.273003957,-0.12736548,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2498,-0.278488025,-0.247107497,-0.267227066,-0.295282321,-0.286088004,-0.31635865,-0.224462251,-0.168136356,-0.212963327,-0.350298916,-0.299049196,-0.289772574,-0.298969004,-0.310554531,-0.436465324,-0.362943834,-0.20411605,-0.442333558,-0.435252734,-0.250570068,-0.413964065,-0.314884917,-0.329039529,-0.22802767,0.010636328,-0.313612759,0.369968017,-0.208595721,-0.148333053,0.505454841,-0.282388377,-0.462327514,-0.276829388,-0.210703192,-0.203730537,-0.292203665,-0.275688774,-0.124204151,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2499,-0.277920293,-0.247294946,-0.267181657,-0.295975677,-0.294822358,-0.315168136,-0.223321588,-0.168788233,-0.212944287,-0.349540729,-0.298924686,-0.28738261,-0.30001611,-0.30985341,-0.435116647,-0.361272445,-0.204133029,-0.536054567,-0.458609808,-0.257610826,-0.416184925,-0.311928328,-0.323960757,-0.226374035,0.019208565,-0.326080336,0.448771186,-0.207299604,-0.148179513,0.366178731,-0.289911539,-0.461405156,-0.289790819,-0.210614846,-0.20409355,-0.284443625,-0.278374596,-0.121045705,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2500,-0.278018276,-0.247690663,-0.267238447,-0.296657037,-0.292522703,-0.316023091,-0.222179022,-0.169440993,-0.212957052,-0.349483263,-0.298800393,-0.284991483,-0.300980817,-0.30964822,-0.433516975,-0.359504817,-0.204137271,-0.529977887,-0.460670861,-0.260044191,-0.415709953,-0.310532999,-0.324142652,-0.230192422,0.027778826,-0.333086627,0.431175746,-0.205923615,-0.147078061,-0.032456964,-0.296214674,-0.460317537,-0.296361193,-0.210526875,-0.204076917,-0.283004003,-0.278812797,-0.123275833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2501,-0.27745863,-0.248089903,-0.26719326,-0.297324734,-0.278240221,-0.319099245,-0.221156746,-0.170094744,-0.213062699,-0.350186347,-0.298676375,-0.282659882,-0.301616446,-0.309075162,-0.431921895,-0.357445671,-0.204103147,-0.415511551,-0.439596308,-0.257473992,-0.412306923,-0.307093622,-0.330037273,-0.239953169,0.036336589,-0.33416191,0.308870385,-0.204710471,-0.146650599,-0.712747884,-0.301172731,-0.459562257,-0.295984624,-0.210427957,-0.203648076,-0.288424029,-0.276810092,-0.131357368,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2502,-0.277784436,-0.248492758,-0.267284442,-0.297997726,-0.263958909,-0.322175135,-0.220743496,-0.170572085,-0.213047472,-0.350893455,-0.298552688,-0.280631229,-0.302210851,-0.307023667,-0.430267356,-0.355876219,-0.204120354,-0.301220315,-0.418603066,-0.254906985,-0.408908888,-0.30366878,-0.335932628,-0.249713562,-0.250841899,-0.335244683,0.186346334,-0.204107855,-0.146761953,-1.393497984,-0.306319751,-0.459305232,-0.295671789,-0.210272804,-0.203218593,-0.293867651,-0.274808081,-0.139442194,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2503,-0.277868376,-0.2489107,-0.26737968,-0.298731689,-0.250217459,-0.325161669,-0.220823894,-0.170537827,-0.213036917,-0.351491867,-0.298429387,-0.278786858,-0.302668118,-0.305056485,-0.428389868,-0.354579486,-0.204124821,-0.191932451,-0.397622613,-0.252525691,-0.405647124,-0.300257533,-0.341500459,-0.258921946,0.053372541,-0.33635719,0.067574228,-0.203731003,-0.14688649,-2.021440937,-0.310695796,-0.459276281,-0.294980155,-0.210084054,-0.20283337,-0.299051115,-0.272975677,-0.147065508,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2504,-0.277342612,-0.249360897,-0.267433652,-0.301157071,-0.252781101,-0.325455133,-0.22091942,-0.170997961,-0.213036128,-0.348687115,-0.298306528,-0.276842289,-0.30313219,-0.303481972,-0.426587631,-0.352985866,-0.204097327,-0.228936952,-0.374723373,-0.255666934,-0.406363668,-0.297631378,-0.337141052,-0.251447494,0.061828439,-0.33814671,0.069981247,-0.203504398,-0.147046728,-1.038580125,-0.286344244,-0.459429417,-0.281005418,-0.209923973,-0.203805002,-0.29572192,-0.276253488,-0.14063597,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2505,-0.277676784,-0.249775168,-0.267406708,-0.303587483,-0.25534403,-0.325748262,-0.221080995,-0.170769203,-0.213070554,-0.345886318,-0.298329915,-0.275203377,-0.303356387,-0.301868166,-0.424690054,-0.351811478,-0.204114753,-0.266101638,-0.351897858,-0.25881123,-0.407084733,-0.295274573,-0.332782783,-0.243973148,0.07022726,-0.339944032,0.072020854,-0.203317463,-0.147152541,-0.056220137,-0.262169949,-0.459783141,-0.267091029,-0.209724629,-0.204775996,-0.292411829,-0.279531687,-0.134209992,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2506,-0.277682347,-0.250193439,-0.267499366,-0.306022834,-0.257905626,-0.326041034,-0.221362938,-0.170541969,-0.213167345,-0.343089457,-0.298548185,-0.273561952,-0.303518915,-0.299639163,-0.422796454,-0.350492147,-0.20411303,-0.303421598,-0.329143539,-0.261958532,-0.407810161,-0.290096893,-0.328425777,-0.23649906,0.078557234,-0.341749261,0.073641813,-0.203082992,-0.147256482,0.925647781,-0.238169046,-0.459750949,-0.253235882,-0.209525645,-0.205746351,-0.289119325,-0.282810169,-0.127787557,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2507,-0.277248743,-0.250692614,-0.267592546,-0.308094507,-0.256885505,-0.326908064,-0.221520903,-0.170316368,-0.21315855,-0.342745994,-0.29842699,-0.271917789,-0.303537566,-0.297165006,-0.420906709,-0.348979069,-0.20408575,-0.356456909,-0.332875623,-0.263508007,-0.410209977,-0.286731561,-0.327127892,-0.238558334,-0.235192264,-0.342926405,-0.03928134,-0.202900768,-0.147358537,0.845948061,-0.241458619,-0.459719877,-0.259658516,-0.209310034,-0.206658991,-0.29595856,-0.283434659,-0.126079284,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2508,-0.277588394,-0.251298374,-0.267686304,-0.309910272,-0.253331895,-0.328180963,-0.221890902,-0.170092505,-0.213151052,-0.344138214,-0.298306461,-0.270316346,-0.303494606,-0.295124194,-0.419020697,-0.347809332,-0.204084168,-0.420643287,-0.355351264,-0.263928633,-0.413794665,-0.283375593,-0.327993411,-0.247357995,0.094963559,-0.343661942,-0.233378271,-0.202803148,-0.147458694,0.015582887,-0.26408808,-0.459772924,-0.280433504,-0.209072135,-0.20753064,-0.309964167,-0.282182719,-0.127704951,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2509,-0.277929276,-0.251575506,-0.267729633,-0.311730368,-0.249775074,-0.329453435,-0.222075864,-0.170462184,-0.213149945,-0.3455343,-0.298186654,-0.268894451,-0.303533976,-0.294030714,-0.417500545,-0.346950405,-0.204059162,-0.484972575,-0.377890516,-0.264352124,-0.417383242,-0.280886295,-0.328860711,-0.256158366,-0.554125551,-0.344405697,-0.428051127,-0.20271012,-0.147579463,-0.815253249,-0.286878774,-0.460131288,-0.30126434,-0.208928929,-0.208401655,-0.323982876,-0.280930755,-0.129334115,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2510,-0.277830123,-0.251600866,-0.26772258,-0.312138367,-0.24876534,-0.330374228,-0.221831445,-0.17178052,-0.213216308,-0.346611537,-0.298261955,-0.267849843,-0.304128561,-0.295858606,-0.416985403,-0.346792909,-0.204081209,-0.527943582,-0.397953526,-0.265568869,-0.421190853,-0.281322435,-0.329755495,-0.263237494,-0.546192882,-0.344728098,-0.590940744,-0.202581227,-0.147720838,-1.454430177,-0.303050119,-0.460712125,-0.316998545,-0.208931359,-0.209324081,-0.336636914,-0.279918352,-0.131217839,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2511,-0.277511166,-0.251681719,-0.26775029,-0.303947791,-0.263247205,-0.32916094,-0.22158529,-0.172805071,-0.213304337,-0.34573233,-0.298435255,-0.267227981,-0.304764416,-0.29900376,-0.416835876,-0.34679979,-0.204073423,-0.440463912,-0.402661677,-0.271590038,-0.42630993,-0.282108656,-0.330807497,-0.259856372,-0.222962895,-0.342448779,-0.557625922,-0.202440736,-0.148085539,-0.926901201,-0.278210136,-0.461239112,-0.301493532,-0.208983193,-0.210562031,-0.340940675,-0.280361737,-0.134630265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2512,-0.277854126,-0.251613222,-0.267676639,-0.295760028,-0.27772398,-0.327947157,-0.221337415,-0.174009296,-0.213363142,-0.344856922,-0.298512282,-0.266845904,-0.305400451,-0.302520119,-0.417009225,-0.347296566,-0.20405289,-0.353106772,-0.407425857,-0.27761393,-0.431432422,-0.282385962,-0.331861799,-0.256476417,-0.530727625,-0.34017799,-0.525022834,-0.202295834,-0.148583449,-0.399825422,-0.253519122,-0.461657046,-0.286041205,-0.209091973,-0.211799349,-0.345253083,-0.28080479,-0.138046136,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2513,-0.277756302,-0.251446546,-0.267671861,-0.287574408,-0.292195037,-0.326732856,-0.220965654,-0.175038286,-0.213453801,-0.34398529,-0.298881748,-0.266429281,-0.306036693,-0.30628419,-0.417377474,-0.347892662,-0.204045237,-0.265862526,-0.412243536,-0.2836405,-0.436558173,-0.283183298,-0.332918573,-0.253097788,-0.523214416,-0.337915835,-0.493165788,-0.202222031,-0.148673935,0.126825604,-0.228972817,-0.462131846,-0.27064065,-0.209189772,-0.213036037,-0.349572731,-0.281247408,-0.141465464,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2514,-0.277437969,-0.251119044,-0.267701944,-0.288870841,-0.294797933,-0.326870037,-0.220531114,-0.1766811,-0.213460954,-0.342318297,-0.299057887,-0.265832374,-0.306645761,-0.310583757,-0.417762924,-0.348457898,-0.204027681,-0.23965773,-0.395285444,-0.280315438,-0.435491718,-0.283698872,-0.33265353,-0.257196165,-0.515858859,-0.337850916,-0.481884934,-0.20227326,-0.148792526,-0.048051545,-0.220409778,-0.462989127,-0.277197361,-0.209252684,-0.215066468,-0.344262341,-0.2806388,-0.138525955,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2515,-0.277229661,-0.250664765,-0.267630751,-0.294232718,-0.292308372,-0.327586304,-0.220125444,-0.178346191,-0.213547471,-0.340312433,-0.299186503,-0.265308761,-0.307248239,-0.315233628,-0.418314618,-0.349334071,-0.204017308,-0.239671721,-0.369018068,-0.272982529,-0.431772108,-0.285819783,-0.331823468,-0.264501136,-0.212954388,-0.338733109,-0.479892596,-0.202430638,-0.148916734,-0.523884836,-0.218775505,-0.463998631,-0.29319589,-0.209352409,-0.217436839,-0.334825091,-0.279579093,-0.132862177,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2516,-0.277020946,-0.2502287,-0.267645523,-0.299594836,-0.289811219,-0.328301984,-0.21956539,-0.179915373,-0.213626834,-0.338310277,-0.299559145,-0.264924203,-0.307885277,-0.319986928,-0.419011122,-0.350130599,-0.204003439,-0.239770153,-0.342796607,-0.265652157,-0.428055282,-0.28765724,-0.3309964,-0.271807886,-0.501645967,-0.339624247,-0.478718793,-0.202642921,-0.149339436,-1.000047612,-0.217273818,-0.46481033,-0.309243416,-0.209468188,-0.219806584,-0.325390572,-0.278518641,-0.127201763,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2517,-0.277362871,-0.250052545,-0.267661173,-0.303480088,-0.28880982,-0.328996722,-0.219309142,-0.180599853,-0.213707528,-0.336747664,-0.299690046,-0.264915355,-0.308419842,-0.323815343,-0.419710254,-0.351173001,-0.203989631,-0.2503686,-0.329009945,-0.261040114,-0.425977599,-0.289496447,-0.33080134,-0.275603238,-0.494799166,-0.340799408,-0.451962429,-0.202680866,-0.149422434,-1.079553006,-0.218548532,-0.464932921,-0.319748376,-0.209584294,-0.221519565,-0.320220845,-0.278317799,-0.123972294,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2518,-0.277152782,-0.250136168,-0.267592612,-0.30312599,-0.292116798,-0.329632469,-0.219203991,-0.180399729,-0.213789558,-0.336439856,-0.299822173,-0.265434274,-0.308954785,-0.326410301,-0.420411891,-0.352217175,-0.203975885,-0.290958005,-0.350834212,-0.264226452,-0.428600073,-0.290049318,-0.332414742,-0.269315456,-0.205560805,-0.342773046,-0.350221935,-0.202504017,-0.149165783,-0.01983376,-0.227548701,-0.464228282,-0.314252369,-0.209672421,-0.221348451,-0.32728951,-0.280585982,-0.127714704,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2519,-0.276941743,-0.250351404,-0.267524948,-0.302770354,-0.295414307,-0.330267559,-0.219097226,-0.179758833,-0.213872927,-0.33613569,-0.299955582,-0.266023892,-0.309490184,-0.32869707,-0.420956094,-0.353263142,-0.203994233,-0.331603989,-0.37269681,-0.267415184,-0.431224858,-0.290602248,-0.334031654,-0.263030048,-0.481644969,-0.344755942,-0.24932941,-0.202233728,-0.148907443,1.039697475,-0.236669147,-0.463111092,-0.308802611,-0.20976087,-0.221176713,-0.334356556,-0.282853114,-0.131460325,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2520,-0.277280822,-0.25072655,-0.267552738,-0.302412528,-0.298701716,-0.330901969,-0.21915856,-0.178627877,-0.213966122,-0.335835142,-0.300117323,-0.266607845,-0.30999187,-0.331086821,-0.421538072,-0.354392296,-0.203980606,-0.37229775,-0.39459521,-0.270606264,-0.433851796,-0.292727682,-0.335652255,-0.256747196,-0.199344194,-0.346748198,-0.149286502,-0.201916443,-0.148685028,2.099096069,-0.245905981,-0.46194996,-0.303398157,-0.209862216,-0.221004353,-0.341420528,-0.285119092,-0.135209104,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2521,-0.276957136,-0.250612796,-0.267562514,-0.298276114,-0.302220226,-0.331249844,-0.219214914,-0.176977279,-0.214074235,-0.336013447,-0.300517967,-0.267612292,-0.310480508,-0.333456053,-0.422274902,-0.35555583,-0.203973444,-0.297230698,-0.378522332,-0.273897169,-0.436547169,-0.294794279,-0.338829399,-0.25285737,-0.469227714,-0.350960495,-0.166158282,-0.202000742,-0.148385974,1.856473684,-0.241325765,-0.460634405,-0.285556074,-0.209995326,-0.221253478,-0.333328606,-0.284411529,-0.130934041,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2522,-0.276852511,-0.250069702,-0.26749754,-0.293306421,-0.305780712,-0.331534185,-0.219256127,-0.175546619,-0.214146376,-0.336299761,-0.300606977,-0.268884727,-0.311038448,-0.335742968,-0.423177116,-0.356851416,-0.203991967,-0.196746898,-0.35412892,-0.277211759,-0.439258979,-0.29508486,-0.342351857,-0.249495724,-0.46330024,-0.355668157,-0.209381459,-0.202469542,-0.147785114,1.327699583,-0.233792781,-0.459247424,-0.265014723,-0.210141327,-0.221594737,-0.321901435,-0.283049512,-0.124898176,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2523,-0.277187292,-0.249375874,-0.267433454,-0.28833244,-0.309329752,-0.331817775,-0.219295789,-0.17447393,-0.214158798,-0.336589627,-0.300794659,-0.270303101,-0.311556154,-0.337659555,-0.424017294,-0.358148875,-0.203972106,-0.096283752,-0.329763725,-0.280528556,-0.441972512,-0.295887014,-0.345878663,-0.246137183,-0.194705407,-0.360385551,-0.253447279,-0.203106485,-0.147588383,0.798877281,-0.226363969,-0.45769696,-0.244516142,-0.210321602,-0.221935378,-0.310467204,-0.281686119,-0.118865353,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2524,-0.276858864,-0.248582314,-0.267370246,-0.287985526,-0.30552407,-0.331127283,-0.219517184,-0.172871654,-0.214264189,-0.337205144,-0.301178233,-0.271684452,-0.311869267,-0.33969924,-0.42492317,-0.359448226,-0.203965114,-0.060531831,-0.326713088,-0.282576544,-0.441987429,-0.297714789,-0.346039069,-0.245705642,-0.452011789,-0.362377182,-0.263557149,-0.203798297,-0.147255267,0.373133038,-0.221502408,-0.456038371,-0.229437178,-0.210490862,-0.22218197,-0.30516117,-0.279460966,-0.115478072,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
